,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
5563,-0.0223018301830182,-0.0439298252798749,0.0219967753956282,0.0219330524694774,0.0010257020816345,-0.08785965314498068,4.438519485670614e-06,2.443421189909051e-06,1.995098295761563e-06
5564,-0.0222562256225622,-0.0438971680106448,0.0219804258512326,0.0219167458334117,0.0010257739745588,-0.08779433969528917,4.4326601729218385e-06,2.438809484695458e-06,1.9938506882263805e-06
5565,-0.0222106210621062,-0.0438655860174321,0.0219646120674923,0.021900975908204,0.0010258055087839,-0.08773117399312858,4.426916445535786e-06,2.434264768202881e-06,1.9926516773329046e-06
5566,-0.0221650165016502,-0.0438323733985157,0.0219479860068858,0.0218843919619571,0.0010259033915292,-0.08766475136735874,4.421015209470492e-06,2.4296368256941347e-06,1.9913783837763575e-06
5567,-0.0221194119411941,-0.0438004045707742,0.0219319793025078,0.021868428757082,0.0010259499227642,-0.08760081263036423,4.415246479194996e-06,2.4250851258812967e-06,1.9901613533136994e-06
5568,-0.0220738073807381,-0.0437668645190569,0.0219151874467371,0.0218516815428688,0.0010260149059193,-0.087533733508663,4.409326480540305e-06,2.420453755269757e-06,1.988872725270548e-06
5569,-0.022028202820282,-0.0437348643556276,0.0218991651648963,0.0218357028301676,0.0010260611978913,-0.08746973235069166,4.403568682841992e-06,2.4159148395440973e-06,1.9876538432978956e-06
5570,-0.021982598259826,-0.0437036653165421,0.0218835421787204,0.0218201238512436,0.0010260816590187,-0.08740733134650626,4.397898404587245e-06,2.4114272908476013e-06,1.9864711137396437e-06
5571,-0.0219369936993699,-0.0436704598861581,0.0218669199710106,0.0218035436043566,0.0010261824313449,-0.08734092346152544,4.3920332621554875e-06,2.406836265279842e-06,1.9851969968756455e-06
5572,-0.0218913891389139,-0.0436387995272724,0.0218510673794227,0.0217877342644876,0.0010262261004982,-0.08727760117118287,4.386330427785893e-06,2.402337558627999e-06,1.9839928691578936e-06
5573,-0.0218457845784578,-0.0436066138968982,0.0218349535067616,0.0217716629417896,0.0010262935759932,-0.08721323034544959,4.380581718209569e-06,2.39781710079006e-06,1.9827646174195085e-06
5574,-0.0218001800180018,-0.0435745876768578,0.0218189184761641,0.0217556712243627,0.0010263450108749,-0.0871491773773847,4.3748560560863365e-06,2.3933126167084364e-06,1.9815434393779005e-06
5575,-0.0217545754575457,-0.0435425507251352,0.0218028783544355,0.0217396739914015,0.0010264036665815,-0.08708510307097228,4.369136131596892e-06,2.3888146398468374e-06,1.9803214917500545e-06
5576,-0.0217089708970897,-0.0435109729757243,0.0217870673390834,0.0217239061284588,0.001026447291051,-0.08702194644326665,4.3634692031147865e-06,2.384348964618868e-06,1.9791202384959185e-06
5577,-0.0216633663366336,-0.0434780806782413,0.021770601000334,0.0217074819001577,0.0010265389614371,-0.08695616357873305,4.357677368949019e-06,2.3798184121579877e-06,1.9778589567910313e-06
5578,-0.0216177617761776,-0.0434465608133507,0.0217548188738803,0.0216917428925014,0.0010265819280773,-0.08689312257973247,4.352029974004948e-06,2.3753700860789556e-06,1.9766598879259924e-06
5579,-0.0215721572157215,-0.04341425708688,0.0217386460197772,0.021675612515879,0.0010266539393033,-0.08682851562253635,4.346310930091612e-06,2.370886004276633e-06,1.97542492581498e-06
5580,-0.0215265526552655,-0.0433824851262727,0.0217227383860816,0.0216597476561206,0.0010267086401886,-0.08676497116847504,4.340651984002027e-06,2.3664380440754866e-06,1.974213939926541e-06
5581,-0.0214809480948094,-0.0433496892978695,0.0217063208769232,0.021643371675655,0.0010268079856513,-0.0866993818504478,4.3348974522296775e-06,2.361941332455696e-06,1.972956119773982e-06
5582,-0.0214353435343534,-0.0433180956785008,0.0216905020002897,0.0216275957953486,0.0010268550226187,-0.08663619347413933,4.329270001530667e-06,2.3575172254775733e-06,1.9717527760530943e-06
5583,-0.0213897389738974,-0.0432867015759086,0.0216747830047623,0.0216119194211892,0.0010269035204805,-0.0865734040018602,4.323669233269777e-06,2.3531109379765897e-06,1.970558295293187e-06
5584,-0.0213441344134413,-0.0432546293697839,0.0216587256826699,0.0215959046545561,0.0010269692662451,-0.08650925970701007,4.3180075757058114e-06,2.348674846219659e-06,1.9693327294861524e-06
5585,-0.0212985298529853,-0.0432226168614704,0.0216426986667102,0.0215799196977384,0.0010270418107918,-0.08644523522591907,4.312358664932513e-06,2.344248993300679e-06,1.968109671631834e-06
5586,-0.0212529252925292,-0.0431900938924769,0.0216264170911415,0.0215636797026161,0.0010271344400892,-0.08638019068623472,4.306665620209037e-06,2.3398025073938563e-06,1.966863112815181e-06
5587,-0.0212073207320732,-0.043157897590774,0.0216102984935346,0.0215476030712247,0.001027213113441,-0.08631579915553346,4.301012011442543e-06,2.335380804834843e-06,1.9656312066077e-06
5588,-0.0211617161716171,-0.043126741829127,0.0215946978674779,0.0215320456072236,0.0010272475085936,-0.08625348530382859,4.295468836740178e-06,2.3310223646704143e-06,1.9644464720697635e-06
5589,-0.0211161116111611,-0.0430949014641441,0.021578756808438,0.0215161465170634,0.0010273178524242,-0.08618980478964566,4.2898641190822005e-06,2.326633817478368e-06,1.9632303016038327e-06
5590,-0.021070507050705,-0.0430625411307801,0.0215625565430883,0.0214999879160231,0.0010274057077955,-0.08612508558989163,4.284214486066763e-06,2.322224240496687e-06,1.961990245570076e-06
5591,-0.021024902490249,-0.0430309396853658,0.0215467346064031,0.0214842080751411,0.0010274684827572,-0.08606188236691016,4.278647047537671e-06,2.3178625181959755e-06,1.960784529341696e-06
5592,-0.0209792979297929,-0.0429992737610547,0.0215308802648053,0.0214683960759403,0.0010275288356395,-0.08599855010180035,4.273079903084052e-06,2.3135042627868677e-06,1.9595756402971845e-06
5593,-0.0209336933693369,-0.0429674537373898,0.0215149490550956,0.0214525068285373,0.0010275992179494,-0.0859349096210229,4.267504080893461e-06,2.3091446051552908e-06,1.95835947573817e-06
5594,-0.0208880888088808,-0.0429357907661085,0.0214990966329082,0.0214366963478165,0.0010276662890523,-0.08587158374683335,4.26195060523301e-06,2.3048003226684327e-06,1.957150282564577e-06
5595,-0.0208424842484248,-0.0429042561768397,0.0214833078688556,0.0214209499211188,0.0010277238588771,-0.08580851396681433,4.256416536756274e-06,2.3004698284521784e-06,1.9559467083040956e-06
5596,-0.0207968796879688,-0.0428717822963022,0.021467051760375,0.021404734492554,0.001027831370421,-0.08574356854923137,4.25079590315155e-06,2.2960958402521355e-06,1.954700062899415e-06
5597,-0.0207512751275127,-0.0428403295533854,0.0214513038381838,0.0213890288426974,0.0010278882567288,-0.08568066223426674,4.24528324458553e-06,2.291783496565973e-06,1.9534997480195567e-06
5598,-0.0207056705670567,-0.0428084199041336,0.021435328537315,0.0213730952100679,0.0010279661780246,-0.08561684365151656,4.239731962088532e-06,2.2874535769837837e-06,1.9522783851047485e-06
5599,-0.0206600660066006,-0.0427776624779028,0.0214199270875283,0.0213577364845189,0.001027999067119,-0.0855553260499502,4.234301307436692e-06,2.2831919941046047e-06,1.9511093133320874e-06
5600,-0.0206144614461446,-0.0427458862611018,0.0214040184395756,0.0213418693467133,0.0010280765908633,-0.08549177404739082,4.228776429388996e-06,2.278882851384462e-06,1.9498935780045333e-06
5601,-0.0205688568856886,-0.0427133361547191,0.0213877245686404,0.0213256158881838,0.0010281910330702,-0.08542667661154346,4.223181619405786e-06,2.2745393183591916e-06,1.9486423010465947e-06
5602,-0.0205232523252325,-0.0426820946164383,0.021372082417379,0.0213100156148795,0.0010282498409427,-0.08536419264869699,4.2177228229835555e-06,2.270272335992352e-06,1.9474504869912036e-06
5603,-0.0204776477647765,-0.0426505327866522,0.021356281176402,0.0212942555350337,0.0010283283429591,-0.08530106949808802,4.212238892235231e-06,2.265995067182921e-06,1.9462438250523104e-06
5604,-0.0204320432043204,-0.0426197090898625,0.0213408463517623,0.0212788636062053,0.0010283603675429,-0.08523941904783028,4.2068344026350165e-06,2.2617638043734683e-06,1.945070598261548e-06
5605,-0.0203864386438644,-0.0425880334943542,0.0213249881922408,0.021263046742173,0.001028439582614,-0.08517606842876813,4.201352361108115e-06,2.2574940555339015e-06,1.9438583055742138e-06
5606,-0.0203408340834083,-0.0425556482379789,0.0213087767127007,0.0212468755880346,0.0010285521880424,-0.0851113005387143,4.195806889583169e-06,2.253193512287032e-06,1.9426133772961367e-06
5607,-0.0202952295229523,-0.0425242796437004,0.0212930715121189,0.0212312120522806,0.0010286180973913,-0.08504856320809995,4.19036826847357e-06,2.2489536137545206e-06,1.9414146547190494e-06
5608,-0.0202496249624962,-0.0424932173140035,0.0212775188054479,0.0212157010984563,0.0010286752242475,-0.08498643721790788,4.184966215285868e-06,2.24473658423674e-06,1.940229631049128e-06
5609,-0.0202040204020402,-0.0424619793505343,0.02126187846752,0.0212001024753774,0.0010287373231588,-0.08492396029343174,4.179553347642383e-06,2.2405169732329167e-06,1.9390363744094663e-06
5610,-0.0201584158415841,-0.0424306214921017,0.0212461788545113,0.021184444052581,0.0010288111641188,-0.08486124439919408,4.174135146993974e-06,2.2362977269572553e-06,1.937837420036719e-06
5611,-0.0201128112811281,-0.0423992822428829,0.0212304884626632,0.0211687950169636,0.0010288818939865,-0.08479856572250988,4.168725272314847e-06,2.2320861774229044e-06,1.9366390948919426e-06
5612,-0.020067206720672,-0.0423674958964994,0.0212145751615082,0.0211529226291125,0.0010289709795792,-0.08473499368712023,4.163277907337607e-06,2.227857791517921e-06,1.935420115819686e-06
5613,-0.020021602160216,-0.0423364402037833,0.0211990262886914,0.0211374151933703,0.0010290336905407,-0.08467288168584508,4.157908808963687e-06,2.2236745233494295e-06,1.934234285614258e-06
5614,-0.0199759975997599,-0.0423055932143512,0.0211835815538279,0.0211220118037382,0.0010290929519383,-0.08461118657191748,4.152566543569574e-06,2.2195087881601386e-06,1.933057755409436e-06
5615,-0.0199303930393039,-0.0422732859623238,0.0211674089735538,0.0211058795306804,0.0010292052142415,-0.08454657446655811,4.147087466020129e-06,2.21527318574545e-06,1.9318142802746792e-06
5616,-0.0198847884788478,-0.0422418413208873,0.0211516663174862,0.0210901777516372,0.001029287089793,-0.08448368539001083,4.141699444484491e-06,2.21108946217445e-06,1.930609982310041e-06
5617,-0.0198391839183918,-0.0422113551819762,0.0211364015021544,0.0210749544243149,0.001029335477155,-0.08442271110844568,4.13641172793528e-06,2.2069624672425107e-06,1.9294492606927693e-06
5618,-0.0197935793579357,-0.0421797535796741,0.02112058064899,0.0210591744474151,0.001029421413564,-0.08435950867607933,4.1310211609890546e-06,2.2027838115146277e-06,1.9282373494744273e-06
5619,-0.0197479747974797,-0.0421478452377215,0.0211046072302281,0.0210432411321299,0.0010295279369958,-0.0842956936000796,4.1256069011469936e-06,2.198595755873782e-06,1.927011145273211e-06
5620,-0.0197023702370237,-0.0421166682944686,0.0210889981931288,0.0210276729976921,0.001029603322277,-0.08423333948528966,4.12027065633403e-06,2.194452502909879e-06,1.92581815342415e-06
5621,-0.0196567656765676,-0.0420857841740911,0.0210735351934729,0.0210122509790684,0.0010296703378254,-0.08417157034663258,4.114969364083605e-06,2.1903310491546524e-06,1.924638314928953e-06
5622,-0.0196111611161116,-0.0420544760846013,0.0210578609436993,0.0209966174323361,0.0010297525079556,-0.08410895446063682,4.109632980514096e-06,2.1861941057059978e-06,1.9234388748080977e-06
5623,-0.0195655565556555,-0.042023821485813,0.0210425121974466,0.0209813100211369,0.0010298081508302,-0.08404764370439666,4.1043667495646335e-06,2.182097653449996e-06,1.9222690961146378e-06
5624,-0.0195199519951995,-0.0419923370210142,0.0210267503131333,0.0209655883715427,0.0010299027568686,-0.08398467570569035,4.099025785755953e-06,2.177964658082205e-06,1.921061127673748e-06
5625,-0.0194743474347434,-0.0419625320852503,0.0210118306399138,0.0209507050172466,0.0010300222655355,-0.08392506774241082,4.093855010222873e-06,2.17392524956891e-06,1.9199297606539632e-06
5626,-0.0194287428742874,-0.0419314366098007,0.0209962626629618,0.0209351774656942,0.0010301043985593,-0.08386287673845683,4.08856449226292e-06,2.169825387620395e-06,1.9187391046425252e-06
5627,-0.0193831383138313,-0.0419003025142501,0.0209806751256209,0.0209196306551293,0.0010301825168366,-0.08380060829500047,4.083276552376134e-06,2.1657300879752503e-06,1.9175464644008844e-06
5628,-0.0193375337533753,-0.0418699655769074,0.0209654851398184,0.0209044818442287,0.0010302335672673,-0.08373993256095469,4.078072514635495e-06,2.1616824217493388e-06,1.9163900928861557e-06
5629,-0.0192919291929193,-0.0418382970237303,0.0209496302820895,0.0208886682178719,0.0010303165301294,-0.08367659552369178,4.072745008008005e-06,2.1575724829056877e-06,1.9151725251023174e-06
5630,-0.0192463246324632,-0.0418073121012554,0.0209341169892312,0.0208731958356955,0.0010303881933727,-0.08361462492618221,4.067490384538715e-06,2.1535043448609775e-06,1.913986039677737e-06
5631,-0.0192007200720072,-0.0417758390953508,0.0209183613136971,0.02085747986975,0.0010304923329126,-0.08355168027879811,4.062194481608448e-06,2.1494175247318383e-06,1.91277695687661e-06
5632,-0.0191551155115511,-0.0417444536987545,0.0209026492849631,0.0208418075701881,0.0010305941350851,-0.08348891055390584,4.056913350284001e-06,2.145341701253993e-06,1.911571649030009e-06
5633,-0.0191095109510951,-0.0417139034275777,0.0208873531766258,0.0208265523379229,0.0010306560125351,-0.08342780894212654,4.051719637813824e-06,2.1413152712646548e-06,1.910404366549169e-06
5634,-0.019063906390639,-0.0416824458299771,0.0208716049607176,0.0208108439748426,0.0010307577769096,-0.08336489476553743,4.046443973862145e-06,2.13724869240578e-06,1.909195281456365e-06
5635,-0.019018301830183,-0.0416516243688533,0.0208561739767887,0.0207954532197356,0.0010308375667982,-0.08330325156537775,4.041236261158379e-06,2.1332211499259787e-06,1.9080151112324e-06
5636,-0.018972697269727,-0.0416207777894896,0.0208407305885316,0.0207800499677233,0.0010309196700215,-0.08324155834574465,4.036032281209223e-06,2.1291987211267443e-06,1.9068335600824784e-06
5637,-0.0189270927092709,-0.0415898681168016,0.0208252553563568,0.0207646151467848,0.0010309987834944,-0.08317973861994332,4.03082836360766e-06,2.125179481897266e-06,1.9056488817103936e-06
5638,-0.0188814881488149,-0.0415588683801217,0.0208097358958738,0.020749135438369,0.0010310914653308,-0.08311773971436476,4.025621837725372e-06,2.1211620062343695e-06,1.9044598314910024e-06
5639,-0.0188358835883588,-0.0415285316606173,0.020794546183211,0.0207339865115403,0.0010311502188665,-0.08305706435536875,4.020485660693928e-06,2.1171847150058763e-06,1.903300945688052e-06
5640,-0.0187902790279028,-0.0414978360153099,0.0207791782767898,0.0207186585600218,0.0010312321372687,-0.08299567285212173,4.015320826498772e-06,2.1131954547335807e-06,1.9021253717651916e-06
5641,-0.0187446744674467,-0.0414656328147913,0.0207630592976357,0.0207025781310159,0.0010313756301854,-0.08293127024344304,4.010016349519561e-06,2.109135875713013e-06,1.9008804738065485e-06
5642,-0.0186990699069907,-0.0414359939822048,0.0207482173291211,0.020687777624432,0.0010314058125989,-0.08287198893575808,4.0049659509192825e-06,2.105213057861146e-06,1.8997528930581369e-06
5643,-0.0186534653465346,-0.0414047656703218,0.0207325840782104,0.0206721837038486,0.0010315120405131,-0.08280953345238085,3.999767943689686e-06,2.101215750755395e-06,1.8985521929342917e-06
5644,-0.0186078607860786,-0.0413734015643427,0.0207168830606434,0.0206565220502843,0.0010316212398319,-0.08274680667527057,3.994563024169085e-06,2.0972179585103256e-06,1.8973450656587597e-06
5645,-0.0185622562256225,-0.0413432349578499,0.0207017788263357,0.0206414580761198,0.0010316853915656,-0.08268647186030555,3.98947972228831e-06,2.0932871367164123e-06,1.8961925855718985e-06
5646,-0.0185166516651665,-0.0413123911047392,0.0206863368853049,0.0206260560056017,0.0010317732208887,-0.08262478399564599,3.9843371375228e-06,2.089328314600206e-06,1.8950088229225943e-06
5647,-0.0184710471047104,-0.0412821589787455,0.020671199990403,0.0206109593716756,0.0010318392026871,-0.08256431834082423,3.979259564741874e-06,2.085406672411255e-06,1.89385289233062e-06
5648,-0.0184254425442544,-0.0412511266193433,0.0206556646956528,0.020595463398795,0.0010319413976245,-0.08250225471379123,3.974110914266127e-06,2.0814508960021105e-06,1.8926600182640165e-06
5649,-0.0183798379837983,-0.0412208274123173,0.0206404942495126,0.0205803331316787,0.0010320106862148,-0.08244165479350872,3.969038900298614e-06,2.0775383398866816e-06,1.891500560411933e-06
5650,-0.0183342334233423,-0.041188979173441,0.0206245528399264,0.0205644299046063,0.0010321531680999,-0.08237796191797386,3.963823799159411e-06,2.073554027212185e-06,1.8902697719472268e-06
5651,-0.0182886288628862,-0.0411590491702895,0.020609566684854,0.0205494839997695,0.001032212233399,-0.08231809985491312,3.9587993047216154e-06,2.0696725256120296e-06,1.8891267791095856e-06
5652,-0.0182430243024302,-0.0411277436384551,0.0205938957158124,0.0205338515849753,0.0010323350713721,-0.082255490939243,3.953648514361309e-06,2.0657280937218742e-06,1.8879204206394348e-06
5653,-0.0181974197419741,-0.0410976104396354,0.0205788083698337,0.0205188043752584,0.0010324014228541,-0.0821952231847276,3.948616434874215e-06,2.0618487775643993e-06,1.8867676573098156e-06
5654,-0.0181518151815181,-0.0410665333607198,0.0205632509616435,0.0205032857742162,0.0010325144895896,-0.08213307009657966,3.943499571414857e-06,2.057928279662011e-06,1.885571291752846e-06
5655,-0.0181062106210621,-0.0410361330717137,0.0205480303224021,0.0204881051652521,0.0010325896191252,-0.08207226855936799,3.938453764561224e-06,2.054047962683591e-06,1.8844058018776323e-06
5656,-0.018060606060606,-0.0410060115606683,0.0205329492006924,0.0204730637000809,0.0010326642844822,-0.08201202446144173,3.933440558711027e-06,2.0501876963838966e-06,1.8832528623271304e-06
5657,-0.01801500150015,-0.040975717823855,0.0205177821294313,0.0204579362949328,0.0010327432354859,-0.08195143624821921,3.92841676809467e-06,2.046324976051845e-06,1.8820917920428247e-06
5658,-0.0179693969396939,-0.0409448903352682,0.0205023493046496,0.0204425424032699,0.0010328484260729,-0.08188978204318785,3.923347708542594e-06,2.0424417506748804e-06,1.880905957867714e-06
5659,-0.0179237923792379,-0.0409136531160925,0.0204867126181582,0.0204269439508573,0.0010329762023839,-0.0818273096851081,3.918245370997815e-06,2.038544287837058e-06,1.8797010831607569e-06
5660,-0.0178781878187818,-0.0408827892963472,0.0204712619854348,0.0204115319939497,0.001033087097922,-0.0817655832757318,3.913184788260539e-06,2.0346716637563263e-06,1.878513124504213e-06
5661,-0.0178325832583258,-0.0408522855754114,0.020455990285896,0.0203962996480999,0.0010331773186491,-0.08170457550940746,3.908164537284065e-06,2.0308230985253076e-06,1.8773414387587573e-06
5662,-0.0177869786978698,-0.0408230090025369,0.0204413298963075,0.0203816799044898,0.0010332142276233,-0.08164601880333433,3.90326752962936e-06,2.027041582790949e-06,1.8762259468384108e-06
5663,-0.0177413741374137,-0.0407924342643752,0.0204260231719146,0.0203664121179425,0.0010333136833761,-0.0815848695542325,3.898252195792775e-06,2.0232016441481524e-06,1.8750505516446225e-06
5664,-0.0176957695769577,-0.0407617540363389,0.0204106643273718,0.0203510918183988,0.0010334227780263,-0.08152351018210968,3.893232684274897e-06,2.0193626021641166e-06,1.8738700821107797e-06
5665,-0.0176501650165016,-0.0407311268656087,0.0203953318552549,0.0203357979363467,0.0010335299084741,-0.08146225665721053,3.888224114673141e-06,2.0155322850422955e-06,1.8726918296308451e-06
5666,-0.0176045604560456,-0.0407007296546311,0.0203801137020178,0.0203206188342341,0.0010336233493099,-0.08140146219088319,3.883243330879738e-06,2.0117194486328873e-06,1.8715238822468513e-06
5667,-0.0175589558955895,-0.0406705686455666,0.0203650132182389,0.0203055574536479,0.0010337100204749,-0.08134113931745346,3.878290888898204e-06,2.0079243234909294e-06,1.8703665654072745e-06
5668,-0.0175133513351335,-0.0406402616529106,0.0203498398529973,0.0202904232829126,0.0010337989453323,-0.08128052478882064,3.873330353606988e-06,2.004128048351916e-06,1.8692023052550715e-06
5669,-0.0174677467746774,-0.0406098660411373,0.0203346227471143,0.0202752449148024,0.0010338982121492,-0.08121973370305424,3.868367178026098e-06,2.0003334282346996e-06,1.8680337497913984e-06
5670,-0.0174221422142214,-0.0405794490157802,0.0203193951738285,0.0202600560211561,0.0010339991865466,-0.08115890021076488,3.863407777899928e-06,1.9965438159218243e-06,1.866863961978104e-06
5671,-0.0173765376537654,-0.04054922606322,0.0203042639797175,0.0202449637655666,0.001034090848082,-0.08109845380850422,3.858472630555487e-06,1.9927697660890333e-06,1.8657028644664536e-06
5672,-0.0173309330933093,-0.0405195679362435,0.0202894140066476,0.0202301534061029,0.0010341564492971,-0.0810391353489941,3.8535969220373375e-06,1.9890294215630823e-06,1.8645675004742552e-06
5673,-0.0172853285328533,-0.0404893551853575,0.0202742884617137,0.0202150664661675,0.0010342539280955,-0.08097871011323887,3.8486742458336386e-06,1.9852678235699127e-06,1.8634064222637265e-06
5674,-0.0172397239723972,-0.0404581467612814,0.0202586669181457,0.0201994824155713,0.0010343964442549,-0.08091629609499851,3.843662749431516e-06,1.981463461119111e-06,1.8621992883124051e-06
5675,-0.0171941194119412,-0.0404286166198062,0.020243881228815,0.0201847359296161,0.0010344663171114,-0.08085723377823739,3.838816354423105e-06,1.9777472351161677e-06,1.861069119306937e-06
5676,-0.0171485148514851,-0.0403978489469523,0.0202284793104112,0.0201693718330335,0.001034592167428,-0.08079570009039716,3.833858235000916e-06,1.97397645908625e-06,1.8598817759146656e-06
5677,-0.0171029102910291,-0.0403676220354043,0.020213346355618,0.0201542775826912,0.0010346888869968,-0.08073524597371362,3.828957183104275e-06,1.9702381131044056e-06,1.85871906999987e-06
5678,-0.017057305730573,-0.0403369685035812,0.0201980007861166,0.0201389705744603,0.0010347992066444,-0.08067393986415827,3.824021429349755e-06,1.9664849052599298e-06,1.8575365240898257e-06
5679,-0.017011701170117,-0.0403074777685219,0.0201832349617845,0.020124243763141,0.0010348719122583,-0.08061495649344752,3.819201527462588e-06,1.962794279688224e-06,1.856407247774364e-06
5680,-0.0169660966096609,-0.0402770447961415,0.0201679999464801,0.0201090468527675,0.0010349848796279,-0.0805540915953893,3.814298096265079e-06,1.959063723574458e-06,1.855234372690621e-06
5681,-0.0169204920492049,-0.0402469994474898,0.0201529580784622,0.0200940433243317,0.0010350839255718,-0.08049400085028391,3.8094370229257953e-06,1.9553579251305596e-06,1.8540790977952352e-06
5682,-0.0168748874887488,-0.0402168837177185,0.0201378805899565,0.0200790045432002,0.0010351784642271,-0.08043376885087537,3.8045749684748672e-06,1.9516546214768447e-06,1.852920346998023e-06
5683,-0.0168292829282928,-0.0401873100902747,0.0201230738119591,0.0200642363991871,0.0010352604706589,-0.08037462030142106,3.799769797440482e-06,1.947983456126178e-06,1.8517863413143035e-06
5684,-0.0167836783678367,-0.0401568786211328,0.0201078395918159,0.0200490399596338,0.0010353797426523,-0.08031375817258257,3.7948891386459063e-06,1.9442765827981076e-06,1.8506125558477987e-06
5685,-0.0167380738073807,-0.0401271474692208,0.0200929543005017,0.0200341932382059,0.0010354672145819,-0.08025429500792858,3.7900803253831736e-06,1.9406095038909816e-06,1.849470821492192e-06
5686,-0.0166924692469246,-0.0400971078325653,0.0200779154969055,0.0200191926725497,0.0010355686371819,-0.08019421600202059,3.785248015326656e-06,1.9369333688762615e-06,1.8483146464503949e-06
5687,-0.0166468646864686,-0.0400671880764491,0.0200629364865747,0.0200042517543788,0.00103566968585,-0.08013437631740272,3.780432591462283e-06,1.933268846592188e-06,1.8471637448700952e-06
5688,-0.0166012601260125,-0.0400364195774187,0.0200475345052595,0.0199888871577966,0.0010358053380778,-0.08007284124047498,3.775542758490568e-06,1.929569271732853e-06,1.8459734867577156e-06
5689,-0.0165556555655565,-0.0400064953092709,0.0200325535179572,0.0199739440709389,0.0010359102225577,-0.08001299289816721,3.7707381500261927e-06,1.925916228675698e-06,1.8448219213504943e-06
5690,-0.0165100510051005,-0.039977245245609,0.020017907626908,0.0199593373533679,0.0010359752739866,-0.07995449022588506,3.7660026137887703e-06,1.922301432463328e-06,1.8437011813254423e-06
5691,-0.0164644464446444,-0.0399469125825646,0.020002723410414,0.0199441902818817,0.0010361044055948,-0.07989382627486052,3.7611706123770993e-06,1.9186403320047187e-06,1.8425302803723803e-06
5692,-0.0164188418841884,-0.0399165457919252,0.0199875220055645,0.0199290263634142,0.0010362285727354,-0.07983309416090399,3.7563411038584015e-06,1.9149834924604815e-06,1.8413576113979197e-06
5693,-0.0163732373237324,-0.0398868636711142,0.0199726614252213,0.0199142039176407,0.001036323647285,-0.07977372901397639,3.751581485875149e-06,1.911365251934597e-06,1.840216233940552e-06
5694,-0.0163276327632763,-0.0398569035854592,0.0199576626919579,0.0198992429656432,0.0010364323603213,-0.0797138092430605,3.7468013301146817e-06,1.9077394956550243e-06,1.8390618344596572e-06
5695,-0.0162820282028203,-0.0398268153155214,0.0199426001159537,0.0198842179092457,0.0010365492189429,-0.07965363334072095,3.742014626295286e-06,1.9041133653013288e-06,1.8379012609939575e-06
5696,-0.0162364236423642,-0.0397980463084053,0.0199281943243647,0.0198698512426478,0.0010366033649239,-0.07959609187541793,3.737357321792016e-06,1.9005560025518656e-06,1.8368013192401507e-06
5697,-0.0161908190819082,-0.039767642472114,0.0199129746201762,0.0198546687419616,0.0010367343727335,-0.07953528583425194,3.7325520651860895e-06,1.89692633579081e-06,1.8356257293952793e-06
5698,-0.0161452145214521,-0.039737969214272,0.0198981190906977,0.0198398509450969,0.0010368371031586,-0.0794759392500668,3.7278208654697864e-06,1.8933372481058073e-06,1.834483617363979e-06
5699,-0.0160996099609961,-0.0397075734436782,0.0198829037186243,0.0198246722835948,0.0010369770564226,-0.07941514944589745,3.723027330319503e-06,1.8897194587903683e-06,1.8333078715291349e-06
5700,-0.01605400540054,-0.0396782707759229,0.0198682325990802,0.0198100393800471,0.0010370618225417,-0.07935654275505022,3.71834181819918e-06,1.8861594373726424e-06,1.8321823808265371e-06
5701,-0.016008400840084,-0.0396481660335581,0.0198531620651465,0.01979500614257,0.0010371840960802,-0.0792963342412747,3.7135866490101607e-06,1.8825670017911328e-06,1.831019647219028e-06
5702,-0.0159627962796279,-0.0396190853599307,0.0198386017516511,0.0197804839027626,0.001037265870331,-0.0792381710143446,3.708932749141472e-06,1.879028835653393e-06,1.8299039134880783e-06
5703,-0.0159171917191719,-0.0395898759023793,0.0198239769430941,0.0197658975708521,0.0010373439429913,-0.07917975041632563,3.704272283634192e-06,1.8754902269978097e-06,1.828782056636382e-06
5704,-0.0158715871587158,-0.0395590491734196,0.0198085477186751,0.0197505039448646,0.0010375159909653,-0.07911810083695946,3.699465869707837e-06,1.871880656329942e-06,1.8275852133778952e-06
5705,-0.0158259825982598,-0.0395295802332782,0.0197937937738004,0.0197357880236841,0.0010376092796304,-0.07905916203076278,3.694791963215746e-06,1.868341097345398e-06,1.826450865870348e-06
5706,-0.0157803780378038,-0.0394994849956304,0.0197787286290704,0.019720759493859,0.0010377443825324,-0.07899897311856009,3.690064937133337e-06,1.864777569211079e-06,1.825287367922258e-06
5707,-0.0157347734773477,-0.039469799950865,0.0197638674534985,0.0197059355697524,0.0010378574999724,-0.07893960297411606,3.685381605174037e-06,1.8612390671682368e-06,1.8241425380058005e-06
5708,-0.0156891689168917,-0.0394407081505647,0.019749301779818,0.0196914079381396,0.0010379409999049,-0.07888141786852243,3.680759072418933e-06,1.8577341608584455e-06,1.8230249115604872e-06
5709,-0.0156435643564356,-0.0394113365854735,0.0197345967550219,0.0196767405639159,0.0010380390164954,-0.07882267390441156,3.6761157806678367e-06,1.854221657079951e-06,1.8218941235878856e-06
5710,-0.0155979597959796,-0.039381841844829,0.0197198303504819,0.0196620117161121,0.0010381421113627,-0.07876368391142319,3.6714663990024023e-06,1.850708971727746e-06,1.820757427274656e-06
